date,feature_index,band_unnamed
2020-02-26T00:00:00.000Z,0,0.1841498719385037
2020-05-19T00:00:00.000Z,0,0.21028284126749405
2020-05-21T00:00:00.000Z,0,0.567304443854552
2020-08-29T00:00:00.000Z,0,0.8760784635177026
2020-08-27T00:00:00.000Z,0,0.07446183937673385
2020-11-12T00:00:00.000Z,0,0.024307052058597598
2020-11-10T00:00:00.000Z,0,-0.007611876069859136
2021-01-26T00:00:00.000Z,0,0.08663304314876978
2021-03-20T00:00:00.000Z,0,0.13244394370569632
2021-06-08T00:00:00.000Z,0,0.5589807635316482
2021-08-07T00:00:00.000Z,0,0.7631455763028219
2021-10-01T00:00:00.000Z,0,0.4524382690970714
2021-10-03T00:00:00.000Z,0,0.08930670928496581
2021-12-12T00:00:00.000Z,0,0.025551727175927505
2022-03-02T00:00:00.000Z,0,0.1489497602272492
2022-04-11T00:00:00.000Z,0,0.28272789917313135
2022-07-08T00:00:00.000Z,0,2.5500612816988276E-5
2022-07-10T00:00:00.000Z,0,0.06217750083081997
2022-09-26T00:00:00.000Z,0,0.06703913752706005
2022-09-28T00:00:00.000Z,0,0.05603192983051905
2022-12-10T00:00:00.000Z,0,0.05483519492778354
2023-02-25T00:00:00.000Z,0,0.07466541667683767
2023-05-09T00:00:00.000Z,0,0.49324619884674364
2023-07-03T00:00:00.000Z,0,0.39932050097447175
2023-07-05T00:00:00.000Z,0,0.3870006799697876
2023-09-13T00:00:00.000Z,0,0.0023033646189455446
2023-11-30T00:00:00.000Z,0,-0.009191797703701573
2023-11-27T00:00:00.000Z,0,0.30959740166480726
2024-02-13T00:00:00.000Z,0,0.48643547755021316
2024-04-15T00:00:00.000Z,0,0.31232853434406793
2024-04-18T00:00:00.000Z,0,0.6761337232131225
2022-12-27T00:00:00.000Z,0,0.1516806080650825
2023-03-05T00:00:00.000Z,0,0.2872294746339321
2023-03-07T00:00:00.000Z,0,0.14776739513931367
2023-07-08T00:00:00.000Z,0,0.8289408729626582
2023-09-18T00:00:00.000Z,0,0.21855488935342202
2023-09-16T00:00:00.000Z,0,0.721195943080462
2023-12-25T00:00:00.000Z,0,0.4922990414958734
2023-12-27T00:00:00.000Z,0,0.4640279005353267
2024-04-13T00:00:00.000Z,0,0.5634383009030268
2017-03-21T00:00:00.000Z,0,0.42311486028707945
2017-03-20T00:00:00.000Z,0,0.04455290584323498
2017-05-20T00:00:00.000Z,0,0.2709070687683729
2017-06-29T00:00:00.000Z,0,0.017012273722614806
2017-09-04T00:00:00.000Z,0,0.8354282619861456
2017-11-21T00:00:00.000Z,0,0.06647635785003121
2017-11-18T00:00:00.000Z,0,0.018873290388280742
2018-02-14T00:00:00.000Z,0,0.48329895448226196
2018-02-16T00:00:00.000Z,0,0.4239557024378043
2018-04-10T00:00:00.000Z,0,0.35643172149474805
2018-04-07T00:00:00.000Z,0,0.3606232605301417
2018-06-26T00:00:00.000Z,0,0.8235777123616292
2018-06-29T00:00:00.000Z,0,0.8483194628587136
2018-09-24T00:00:00.000Z,0,0.7739523683602993
2018-09-22T00:00:00.000Z,0,0.287423106483542
2018-12-03T00:00:00.000Z,0,0.4962638226839212
2018-12-06T00:00:00.000Z,0,0.031317776534706354
2019-02-21T00:00:00.000Z,0,0.0501899251069587
2019-02-24T00:00:00.000Z,0,0.49918029457330704
2019-05-17T00:00:00.000Z,0,4.781789399343185E-4
2019-06-26T00:00:00.000Z,0,0.8282305025137388
2019-08-18T00:00:00.000Z,0,0.010035795705894439
2019-11-26T00:00:00.000Z,0,0.004494285146043135
2020-01-12T00:00:00.000Z,0,0.01380779358665817
2020-03-15T00:00:00.000Z,0,0.13561042541494736
2020-03-17T00:00:00.000Z,0,0.318419162184
2020-05-31T00:00:00.000Z,0,0.6389276809417285
2020-09-01T00:00:00.000Z,0,0.07358493057724375
2020-11-02T00:00:00.000Z,0,0.07325837121774945
2020-11-05T00:00:00.000Z,0,0.19766689980259308
2021-01-06T00:00:00.000Z,0,0.047225295422742
2021-03-05T00:00:00.000Z,0,0.3851557614711615
2021-03-02T00:00:00.000Z,0,0.04861046495632483
2021-06-10T00:00:00.000Z,0,0.5014113674943264
2021-06-13T00:00:00.000Z,0,0.22277182025405076
2021-08-29T00:00:00.000Z,0,-6.061028398107737E-5
2021-09-01T00:00:00.000Z,0,0.8785580958311374
2021-11-10T00:00:00.000Z,0,0.719557658984111
2021-11-12T00:00:00.000Z,0,0.08396152147235206
2022-01-14T00:00:00.000Z,0,-0.0023340505722444504
2022-03-15T00:00:00.000Z,0,0.024127361490032993
2022-05-19T00:00:00.000Z,0,0.6913747466527499
2022-05-16T00:00:00.000Z,0,0.40294474363327026
2022-08-02T00:00:00.000Z,0,0.8274097362389932
2022-10-01T00:00:00.000Z,0,0.028122789763773862
2022-12-15T00:00:00.000Z,0,0.02931658300356223
2022-12-17T00:00:00.000Z,0,0.036220261648010746
2023-03-30T00:00:00.000Z,0,0.018246959041929446
2023-05-21T00:00:00.000Z,0,0.5291872248053551
2023-05-19T00:00:00.000Z,0,0.5034817290993837
2023-08-19T00:00:00.000Z,0,0.7805918999589406
2023-08-22T00:00:00.000Z,0,0.5988920457088031
2023-11-02T00:00:00.000Z,0,0.4508024425460742
2023-10-31T00:00:00.000Z,0,0.024672241585973937
2024-01-06T00:00:00.000Z,0,0.025451226347985748
2024-01-09T00:00:00.000Z,0,0.029596002324699208
2024-03-31T00:00:00.000Z,0,0.08895104908599304
2020-06-30T00:00:00.000Z,0,0.07382678835151288
2020-06-28T00:00:00.000Z,0,0.32868573327477163
2020-08-24T00:00:00.000Z,0,0.02450741813159906
2020-08-22T00:00:00.000Z,0,0.025452378062674634
2020-11-07T00:00:00.000Z,0,0.4660805228811044
2020-12-12T00:00:00.000Z,0,0.06612843894757904
2020-12-15T00:00:00.000Z,0,0.19995537514869982
2021-02-03T00:00:00.000Z,0,0.018365382557161726
2021-02-05T00:00:00.000Z,0,-9.191136341542006E-4
2021-03-25T00:00:00.000Z,0,0.24610790925530288
2021-03-22T00:00:00.000Z,0,0.35409256242788756
2021-05-19T00:00:00.000Z,0,0.2648330479860306
2021-06-28T00:00:00.000Z,0,0.6580021312603583
2021-08-14T00:00:00.000Z,0,0.27208987824045694
2021-10-21T00:00:00.000Z,0,0.02429515331123884
2021-10-23T00:00:00.000Z,0,0.7320666347558682
2022-01-01T00:00:00.000Z,0,0.03082661936059594
2022-02-13T00:00:00.000Z,0,0.34459228355150956
2022-02-15T00:00:00.000Z,0,-9.266741595078761E-4
2022-05-21T00:00:00.000Z,0,0.004114913642227363
2022-07-13T00:00:00.000Z,0,0.06207120003035435
2022-09-13T00:00:00.000Z,0,0.7938421437373528
2022-09-16T00:00:00.000Z,0,0.03303870888283619
2022-10-28T00:00:00.000Z,0,0.6305869542635404
2023-01-01T00:00:00.000Z,0,0.20186947830594504
2022-12-30T00:00:00.000Z,0,0.41015216421622497
2023-02-28T00:00:00.000Z,0,0.3788125801544923
2023-03-02T00:00:00.000Z,0,0.020789041165978864
2023-04-26T00:00:00.000Z,0,0.42008839776882756
2023-06-15T00:00:00.000Z,0,0.508249645622877
2023-06-13T00:00:00.000Z,0,0.5214507980988576
2023-09-06T00:00:00.000Z,0,0.6184066591354517
2023-11-10T00:00:00.000Z,0,0.28769997965831023
2023-11-07T00:00:00.000Z,0,0.13997610181999895
2024-01-01T00:00:00.000Z,0,0.1365142994305083
2023-12-30T00:00:00.000Z,0,0.5621862743909543
2024-02-28T00:00:00.000Z,0,0.049255589524713844
2024-03-01T00:00:00.000Z,0,0.14784711255477026
2024-04-20T00:00:00.000Z,0,0.557052404834674
2015-11-24T00:00:00.000Z,0,0.06812621688900086
2016-01-03T00:00:00.000Z,0,0.33358691804684126
2016-01-16T00:00:00.000Z,0,0.039186163733784966
2016-03-06T00:00:00.000Z,0,0.022142525332478378
2016-04-25T00:00:00.000Z,0,0.22128220160420126
2015-12-17T00:00:00.000Z,0,0.011632814553405087
2016-11-08T00:00:00.000Z,0,0.08708283921273854
2017-02-06T00:00:00.000Z,0,0.027940866465751942
2017-04-10T00:00:00.000Z,0,0.027346704383559812
2017-07-06T00:00:00.000Z,0,0.18348810707147306
