date,feature_index,band_unnamed
2022-06-13T00:00:00.000Z,0,
2022-07-15T00:00:00.000Z,0,
2022-07-18T00:00:00.000Z,0,
2016-07-01T00:00:00.000Z,0,
2016-09-29T00:00:00.000Z,0,
2016-12-01T00:00:00.000Z,0,
2017-02-16T00:00:00.000Z,0,0.3128775523768531
2017-04-17T00:00:00.000Z,0,
2017-05-25T00:00:00.000Z,0,
2017-05-22T00:00:00.000Z,0,
2017-07-24T00:00:00.000Z,0,
2017-07-21T00:00:00.000Z,0,0.8001894421047635
2017-09-12T00:00:00.000Z,0,
2017-09-14T00:00:00.000Z,0,0.6608927969274849
2017-12-06T00:00:00.000Z,0,
2018-02-11T00:00:00.000Z,0,
2018-03-16T00:00:00.000Z,0,
2018-04-20T00:00:00.000Z,0,0.33921362672533306
2018-04-22T00:00:00.000Z,0,
2018-06-24T00:00:00.000Z,0,
2018-10-04T00:00:00.000Z,0,
2018-10-07T00:00:00.000Z,0,
2020-07-03T00:00:00.000Z,0,
2022-03-22T00:00:00.000Z,0,0.31712198446667383
2022-06-08T00:00:00.000Z,0,
2022-06-05T00:00:00.000Z,0,0.8072058019183931
2022-07-28T00:00:00.000Z,0,
2022-07-30T00:00:00.000Z,0,
2022-10-13T00:00:00.000Z,0,
2022-10-11T00:00:00.000Z,0,
2022-12-07T00:00:00.000Z,0,
2023-01-29T00:00:00.000Z,0,
2023-03-15T00:00:00.000Z,0,
2023-03-12T00:00:00.000Z,0,
2019-09-02T00:00:00.000Z,0,0.6664194549833026
2019-09-04T00:00:00.000Z,0,
2019-11-28T00:00:00.000Z,0,
2019-12-01T00:00:00.000Z,0,
2020-03-10T00:00:00.000Z,0,
2020-03-07T00:00:00.000Z,0,
2020-05-14T00:00:00.000Z,0,
2020-05-16T00:00:00.000Z,0,
2020-08-19T00:00:00.000Z,0,
2022-08-14T00:00:00.000Z,0,0.7527013193993342
2022-08-12T00:00:00.000Z,0,0.8235531335785276
2022-10-21T00:00:00.000Z,0,
2022-11-17T00:00:00.000Z,0,
2023-01-16T00:00:00.000Z,0,0.4148569665257893
2023-03-10T00:00:00.000Z,0,
2023-06-08T00:00:00.000Z,0,0.8039951277157616
2023-06-10T00:00:00.000Z,0,0.8224188486735026
2023-09-13T00:00:00.000Z,0,
2023-12-10T00:00:00.000Z,0,
2023-12-12T00:00:00.000Z,0,
2024-02-28T00:00:00.000Z,0,
2024-03-01T00:00:00.000Z,0,
2024-05-13T00:00:00.000Z,0,0.7971301400472247
2024-05-15T00:00:00.000Z,0,0.8010170582741026
2016-10-29T00:00:00.000Z,0,
2016-12-11T00:00:00.000Z,0,
2017-01-30T00:00:00.000Z,0,
2017-03-28T00:00:00.000Z,0,0.3130899029118674
2017-05-07T00:00:00.000Z,0,0.45092314623651053
2017-06-06T00:00:00.000Z,0,0.3149949610233307
2017-06-04T00:00:00.000Z,0,
2017-08-15T00:00:00.000Z,0,0.7515895499123467
2017-09-19T00:00:00.000Z,0,
2017-09-22T00:00:00.000Z,0,
2017-11-16T00:00:00.000Z,0,
2018-02-04T00:00:00.000Z,0,
2018-03-23T00:00:00.000Z,0,
2018-05-20T00:00:00.000Z,0,0.7646511216012258
2018-05-17T00:00:00.000Z,0,0.6535249376107776
2018-09-24T00:00:00.000Z,0,
2018-09-22T00:00:00.000Z,0,0.6429591945239476
2018-12-23T00:00:00.000Z,0,
2018-12-26T00:00:00.000Z,0,
2019-10-24T00:00:00.000Z,0,
2020-01-02T00:00:00.000Z,0,0.37106408391680035
2019-12-31T00:00:00.000Z,0,0.2733765785631381
2020-03-30T00:00:00.000Z,0,
2020-03-27T00:00:00.000Z,0,0.3382151240394229
2020-07-05T00:00:00.000Z,0,
2020-07-08T00:00:00.000Z,0,
2024-05-23T00:00:00.000Z,0,
2016-11-18T00:00:00.000Z,0,
2017-01-10T00:00:00.000Z,0,0.27941612000503235
2017-04-05T00:00:00.000Z,0,
2017-04-07T00:00:00.000Z,0,
2017-05-27T00:00:00.000Z,0,0.7604720450582958
2017-07-16T00:00:00.000Z,0,
2017-07-14T00:00:00.000Z,0,
2017-08-13T00:00:00.000Z,0,0.7265064063526335
2017-08-10T00:00:00.000Z,0,
2017-09-29T00:00:00.000Z,0,
2017-09-27T00:00:00.000Z,0,
2017-12-31T00:00:00.000Z,0,
2017-12-28T00:00:00.000Z,0,
2018-02-26T00:00:00.000Z,0,
2018-03-01T00:00:00.000Z,0,
2018-04-17T00:00:00.000Z,0,0.3266887106592693
2018-04-15T00:00:00.000Z,0,
2018-07-09T00:00:00.000Z,0,
2018-07-11T00:00:00.000Z,0,
2018-08-08T00:00:00.000Z,0,0.7764077110896035
2018-08-05T00:00:00.000Z,0,0.741657777438088
2018-11-06T00:00:00.000Z,0,0.4331663761820112
2018-11-08T00:00:00.000Z,0,
2019-01-25T00:00:00.000Z,0,
2019-01-27T00:00:00.000Z,0,
2019-03-13T00:00:00.000Z,0,
2019-03-16T00:00:00.000Z,0,
2019-04-17T00:00:00.000Z,0,0.3401772578557332
2019-04-15T00:00:00.000Z,0,0.34048569864696926
2019-05-25T00:00:00.000Z,0,
2019-05-27T00:00:00.000Z,0,
2019-07-24T00:00:00.000Z,0,0.8259788997589596
2019-07-26T00:00:00.000Z,0,0.8094765307411315
2019-09-27T00:00:00.000Z,0,
2019-11-26T00:00:00.000Z,0,
2019-12-26T00:00:00.000Z,0,
2019-12-28T00:00:00.000Z,0,
2020-02-21T00:00:00.000Z,0,0.32039092977841693
2020-04-04T00:00:00.000Z,0,
2020-04-06T00:00:00.000Z,0,0.35423424035783796
