date,feature_index,band_unnamed
2022-10-08T00:00:00.000Z,0,0.7999355345964432
2022-11-05T00:00:00.000Z,0,0.8061202416817347
2022-12-10T00:00:00.000Z,0,0.03715349951138099
2015-08-16T00:00:00.000Z,0,-0.05445265801002582
2023-01-04T00:00:00.000Z,0,0.042257558243970074
2023-01-06T00:00:00.000Z,0,-0.0033379502904911837
2015-12-24T00:00:00.000Z,0,0.2886865511536598
2016-01-06T00:00:00.000Z,0,0.5129662329951922
2016-01-23T00:00:00.000Z,0,0.021731429888556402
2016-02-05T00:00:00.000Z,0,0.044500661082565784
2023-02-05T00:00:00.000Z,0,0.08972055651247501
2016-03-03T00:00:00.000Z,0,0.10169203703602155
2023-03-05T00:00:00.000Z,0,0.26469582319259644
2023-03-07T00:00:00.000Z,0,0.5412027339140574
2015-07-30T00:00:00.000Z,0,0.04318433410177628
2017-05-05T00:00:00.000Z,0,0.011976473343869051
2017-05-02T00:00:00.000Z,0,0.3626917178432147
2017-08-15T00:00:00.000Z,0,0.7651813328266144
2017-11-21T00:00:00.000Z,0,0.12752344148854414
2017-11-18T00:00:00.000Z,0,0.075520774970452
2018-02-06T00:00:00.000Z,0,0.5764475166797638
2018-02-09T00:00:00.000Z,0,0.5821462273597717
2023-04-11T00:00:00.000Z,0,0.0811499363432328
2023-04-09T00:00:00.000Z,0,0.060597666539251804
2023-05-11T00:00:00.000Z,0,0.7785064826409022
2023-05-14T00:00:00.000Z,0,0.6860193063815435
2023-06-08T00:00:00.000Z,0,0.7672008027633032
2023-06-10T00:00:00.000Z,0,0.7379876921574274
2023-07-10T00:00:00.000Z,0,0.006358860991895199
2023-07-13T00:00:00.000Z,0,0.0646217754110694
2023-08-19T00:00:00.000Z,0,0.47433942804733914
2023-08-22T00:00:00.000Z,0,0.14733769868810973
2023-09-26T00:00:00.000Z,0,0.2889678714176019
2023-10-13T00:00:00.000Z,0,0.0043537087622098625
2023-10-11T00:00:00.000Z,0,0.07832129423816998
2023-11-30T00:00:00.000Z,0,-0.015371126239188015
2023-11-27T00:00:00.000Z,0,0.24837501098712286
2023-12-17T00:00:00.000Z,0,0.05305705405771732
2023-12-20T00:00:00.000Z,0,0.03254029077167312
2024-01-31T00:00:00.000Z,0,0.6488835165898005
2024-03-04T00:00:00.000Z,0,0.749082088470459
2024-03-19T00:00:00.000Z,0,0.6943480322758356
2024-03-21T00:00:00.000Z,0,0.024356707309683163
2024-04-23T00:00:00.000Z,0,0.5652521898349127
2024-04-25T00:00:00.000Z,0,0.8127529720465342
2024-05-28T00:00:00.000Z,0,-0.006114427582360804
2024-05-25T00:00:00.000Z,0,-0.006638045888394117
2020-08-24T00:00:00.000Z,0,0.03201605938374996
2020-08-22T00:00:00.000Z,0,0.04973744601011276
2020-09-21T00:00:00.000Z,0,0.7512974987427393
2020-10-18T00:00:00.000Z,0,0.5577323337395986
2020-11-15T00:00:00.000Z,0,0.6287659506003062
